1537464979.6460795, [0.08205128205128205-0.00293040293040293041.0471306471306472] 
1537464979.653846, [0.07912087912087912-0.0126984126984126981.0617826617826618] 
1537464979.6618276, [0.08205128205128205-0.015628815628815631.052991452991453] 
1537464979.6706555, [0.08791208791208792-0.0068376068376068381.0432234432234433] 
1537464979.6817324, [0.08400488400488401-0.00293040293040293041.0354090354090355] 
1537464979.6922517, [0.103540903540903550.01.0442002442002443] 
1537464979.7018034, [0.08595848595848596-0.0039072039072039071.0266178266178265] 
1537464979.709574, [0.0800976800976801-0.0058608058608058611.0363858363858365] 
1537464979.7173705, [0.07521367521367521-0.0097680097680097681.0295482295482294] 
1537464979.7260096, [0.07521367521367521-0.0078144078144078141.0373626373626375] 
1537464979.7342343, [0.08888888888888889-0.0068376068376068381.0236874236874236] 
1537464979.7427266, [0.07814407814407814-0.0087912087912087911.0686202686202686] 
1537464979.7506766, [0.08400488400488401-0.00195360195360195361.0461538461538462] 
1537464979.7591136, [0.07326007326007326-0.00293040293040293041.0393162393162394] 
1537464979.767359, [0.09377289377289377-0.0039072039072039071.0412698412698413] 
1537464979.7757215, [0.0800976800976801-0.0068376068376068381.0373626373626375] 
1537464979.7840838, [0.08302808302808302-0.0117216117216117221.0393162393162394] 
1537464979.792811, [0.08302808302808302-0.0048840048840048841.054945054945055] 
1537464979.8023734, [0.08400488400488401-0.0039072039072039071.0442002442002443] 
1537464979.810952, [0.08107448107448108-0.00293040293040293041.0393162393162394] 
1537464979.8191302, [0.08400488400488401-0.0078144078144078141.0422466422466423] 
1537464979.8272908, [0.083028083028083020.00293040293040293041.0451770451770452] 
1537464979.8358395, [0.06935286935286936-0.0126984126984126981.0481074481074482] 
1537464979.8446026, [0.08595848595848596-0.0048840048840048841.0471306471306472] 
1537464979.8516123, [0.08400488400488401-0.0097680097680097681.052014652014652] 
1537464979.859986, [0.09181929181929183-0.0048840048840048841.0324786324786326] 
1537464979.8691761, [0.086935286935286930.01.0363858363858365] 
1537464979.877023, [0.07814407814407814-0.0107448107448107451.0598290598290598] 
1537464979.8864956, [0.08205128205128205-0.0068376068376068381.0383394383394384] 
1537464979.8943608, [0.07228327228327229-0.00293040293040293041.053968253968254] 
1537464979.9029675, [0.08205128205128205-0.0039072039072039071.0442002442002443] 
1537464979.9104316, [0.08888888888888889-0.00097680097680097681.0402930402930404] 
1537464979.918993, [0.08498168498168499-0.0039072039072039071.0461538461538462] 
1537464979.9274855, [0.08498168498168499-0.0068376068376068381.0490842490842491] 
1537464979.935149, [0.09084249084249084-0.0068376068376068381.0481074481074482] 
1537464979.9432056, [0.09181929181929183-0.0078144078144078141.0695970695970696] 
1537464979.9520743, [0.08791208791208792-0.00195360195360195361.0285714285714285] 
1537464979.9607913, [0.08107448107448108-0.00097680097680097681.0275946275946275] 
1537464979.9700973, [0.08107448107448108-0.0058608058608058611.0412698412698413] 
1537464979.9780087, [0.07716727716727717-0.0107448107448107451.0656898656898657] 
1537464979.9865065, [0.07814407814407814-0.00195360195360195361.0598290598290598] 
1537464979.9954395, [0.090842490842490840.0048840048840048841.0412698412698413] 
1537464980.0038571, [0.08693528693528693-0.00195360195360195361.0471306471306472] 
1537464980.0110517, [0.08400488400488401-0.0058608058608058611.0217338217338217] 
1537464980.0197985, [0.08498168498168499-0.0048840048840048841.0412698412698413] 
1537464980.028744, [0.07423687423687424-0.00097680097680097681.0715506715506715] 
1537464980.03702, [0.08302808302808302-0.0058608058608058611.056898656898657] 
1537464980.0461545, [0.08693528693528693-0.00293040293040293041.05006105006105] 
1537464980.0546217, [0.07814407814407814-0.0078144078144078141.055921855921856] 
1537464980.06426, [0.07912087912087912-0.0039072039072039071.0344322344322345] 
1537464980.0713995, [0.07814407814407814-0.0058608058608058611.0774114774114774] 
1537464980.0797515, [0.0761904761904762-0.00097680097680097681.0324786324786326] 
1537464980.0885956, [0.084004884004884010.0058608058608058611.0647130647130647] 
1537464980.095742, [0.086935286935286930.00195360195360195361.052014652014652] 
1537464980.1043847, [0.08302808302808302-0.0107448107448107451.052014652014652] 
1537464980.1131406, [0.0800976800976801-0.0039072039072039071.0735042735042735] 
1537464980.1212335, [0.07814407814407814-0.0087912087912087911.0588522588522589] 
1537464980.1312914, [0.08693528693528693-0.00293040293040293041.0471306471306472] 
1537464980.1390178, [0.08986568986568987-0.0039072039072039071.0627594627594628] 
1537464980.1465044, [0.08400488400488401-0.0039072039072039071.0598290598290598] 
1537464980.1565528, [0.08107448107448108-0.0068376068376068381.056898656898657] 
1537464980.16405, [0.082051282051282050.00097680097680097681.0461538461538462] 
1537464980.1715074, [0.08107448107448108-0.0058608058608058611.053968253968254] 
1537464980.179993, [0.09474969474969475-0.0068376068376068381.0686202686202686] 
1537464980.1906617, [0.08498168498168499-0.0068376068376068381.0295482295482294] 
1537464980.202027, [0.09084249084249084-0.00195360195360195361.0637362637362637] 
1537464980.2112567, [0.08302808302808302-0.0039072039072039071.0334554334554336] 
1537464980.2203548, [0.08302808302808302-0.0097680097680097681.0422466422466423] 
1537464980.2283444, [0.08498168498168499-0.00293040293040293041.0490842490842491] 
1537464980.2378886, [0.07326007326007326-0.0048840048840048841.0451770451770452] 
1537464980.2463913, [0.08400488400488401-0.00293040293040293041.0168498168498168] 
1537464980.2570405, [0.08498168498168499-0.0039072039072039071.0373626373626375] 
1537464980.2646487, [0.084981684981684990.0048840048840048841.0461538461538462] 
1537464980.272335, [0.08693528693528693-0.0117216117216117221.05006105006105] 
1537464980.2810338, [0.07521367521367521-0.00293040293040293041.0656898656898657] 
1537464980.2896287, [0.08302808302808302-0.0126984126984126981.0725274725274725] 
1537464980.2968342, [0.07716727716727717-0.0097680097680097681.0275946275946275] 
1537464980.3062706, [0.07912087912087912-0.0068376068376068381.057875457875458] 
1537464980.315063, [0.08693528693528693-0.0058608058608058611.0627594627594628] 
1537464980.3247056, [0.08595848595848596-0.00097680097680097681.0402930402930404] 
1537464980.332924, [0.08009768009768010.01.0471306471306472] 
1537464980.3414838, [0.08791208791208792-0.0039072039072039071.0207570207570207] 
1537464980.3491886, [0.08888888888888889-0.0087912087912087911.0627594627594628] 
1537464980.3578196, [0.08498168498168499-0.0078144078144078141.052014652014652] 
1537464980.3666563, [0.08107448107448108-0.0097680097680097681.0285714285714285] 
1537464980.3754575, [0.07423687423687424-0.0097680097680097681.0334554334554336] 
1537464980.3840501, [0.08498168498168499-0.0048840048840048841.0481074481074482] 
1537464980.392363, [0.0713064713064713-0.0068376068376068381.0725274725274725] 
1537464980.40125, [0.07423687423687424-0.00097680097680097681.0461538461538462] 
1537464980.410644, [0.08595848595848596-0.0146520146520146521.0432234432234433] 
1537464980.4190185, [0.08986568986568987-0.0058608058608058611.0354090354090355] 
1537464980.4295905, [0.08498168498168499-0.0039072039072039071.0285714285714285] 
1537464980.4374254, [0.08302808302808302-0.0039072039072039071.05006105006105] 
1537464980.444899, [0.0800976800976801-0.0078144078144078141.0315018315018316] 
1537464980.4537609, [0.08986568986568987-0.0068376068376068381.05006105006105] 
1537464980.4621587, [0.06935286935286936-0.0048840048840048841.0471306471306472] 
1537464980.4708698, [0.07814407814407814-0.00293040293040293041.0588522588522589] 
1537464980.47947, [0.08107448107448108-0.0117216117216117221.0402930402930404] 
1537464980.4877863, [0.08693528693528693-0.0087912087912087911.0442002442002443] 
1537464980.495866, [0.08400488400488401-0.0068376068376068381.053968253968254] 
1537464980.5050278, [0.08107448107448108-0.0097680097680097681.0315018315018316] 
1537464980.5142772, [0.08302808302808302-0.0136752136752136751.0256410256410255] 
1537464980.5215101, [0.07814407814407814-0.0087912087912087911.0422466422466423] 
1537464980.5300038, [0.09572649572649573-0.0107448107448107451.0442002442002443] 
1537464980.5393462, [0.09084249084249084-0.0087912087912087911.0188034188034187] 
1537464980.5475693, [0.08009768009768010.00195360195360195361.0295482295482294] 
1537464980.558007, [0.08400488400488401-0.0039072039072039071.0471306471306472] 
1537464980.565863, [0.08107448107448108-0.00293040293040293041.054945054945055] 
1537464980.5733135, [0.08595848595848596-0.0078144078144078141.0217338217338217] 
1537464980.5818186, [0.0800976800976801-0.0048840048840048841.0295482295482294] 
1537464980.5903528, [0.08791208791208792-0.00293040293040293041.0442002442002443] 
1537464980.599072, [0.08205128205128205-0.0039072039072039071.0373626373626375] 
1537464980.608469, [0.08888888888888889-0.0058608058608058611.0373626373626375] 
1537464980.6180325, [0.084004884004884010.00097680097680097681.0705738705738705] 
1537464980.6264596, [0.09963369963369964-0.00097680097680097681.05006105006105] 
1537464980.6338782, [0.08498168498168499-0.0048840048840048841.0139194139194139] 
1537464980.6424937, [0.08498168498168499-0.00097680097680097681.0354090354090355] 
1537464980.6524055, [0.08400488400488401-0.00293040293040293041.0432234432234433] 
1537464980.6595008, [0.08595848595848596-0.0068376068376068381.0305250305250304] 
1537464980.668149, [0.08205128205128205-0.0126984126984126981.0617826617826618] 
1537464980.677279, [0.07912087912087912-0.0078144078144078141.0461538461538462] 
1537464980.68414, [0.08302808302808302-0.0039072039072039071.0627594627594628] 
1537464980.6928663, [0.081074481074481080.00195360195360195361.0305250305250304] 
1537464980.7038045, [0.08693528693528693-0.0058608058608058611.0490842490842491] 
1537464980.7108977, [0.08009768009768010.0068376068376068381.0471306471306472] 
1537464980.719065, [0.08693528693528693-0.0058608058608058611.0754578754578754] 
1537464980.727463, [0.08498168498168499-0.0068376068376068381.052991452991453] 
1537464980.7344127, [0.08986568986568987-0.0078144078144078141.0402930402930404] 
1537464980.7436488, [0.08400488400488401-0.0048840048840048841.0324786324786326] 
1537464980.7520452, [0.07032967032967033-0.00293040293040293041.0715506715506715] 
1537464980.7593937, [0.08986568986568987-0.0039072039072039071.0490842490842491] 
1537464980.7689526, [0.08302808302808302-0.0097680097680097681.0373626373626375] 
1537464980.7780855, [0.08595848595848596-0.00293040293040293041.0295482295482294] 
1537464980.7860682, [0.081074481074481080.01.0139194139194139] 
1537464980.7949572, [0.07912087912087912-0.00195360195360195361.0402930402930404] 
1537464980.8049176, [0.0800976800976801-0.0068376068376068381.0432234432234433] 
1537464980.8127644, [0.08400488400488401-0.00293040293040293041.0412698412698413] 
1537464980.8216367, [0.08693528693528693-0.0048840048840048841.0363858363858365] 
1537464980.8307076, [0.08302808302808302-0.0087912087912087911.0481074481074482] 
1537464980.8392003, [0.08595848595848596-0.0087912087912087911.0490842490842491] 
1537464980.8477702, [0.08107448107448108-0.0048840048840048841.0461538461538462] 
1537464980.8561685, [0.088888888888888890.01.0305250305250304] 
1537464980.8646026, [0.08400488400488401-0.0058608058608058611.0481074481074482] 
1537464980.8735914, [0.08693528693528693-0.0087912087912087911.0402930402930404] 
1537464980.8816874, [0.08498168498168499-0.0078144078144078141.0393162393162394] 
1537464980.8899548, [0.0761904761904762-0.0068376068376068381.0236874236874236] 
1537464980.8989108, [0.089865689865689870.00097680097680097681.0373626373626375] 
1537464980.9065025, [0.08302808302808302-0.0068376068376068381.0324786324786326] 
1537464980.9151623, [0.07912087912087912-0.0097680097680097681.0803418803418803] 
1537464980.9251404, [0.07814407814407814-0.0048840048840048841.057875457875458] 
1537464980.9367075, [0.08986568986568987-0.0078144078144078141.0246642246642246] 
1537464980.9442766, [0.07326007326007326-0.0087912087912087911.0363858363858365] 
1537464980.9524548, [0.08302808302808302-0.0048840048840048841.0354090354090355] 
1537464980.962048, [0.08498168498168499-0.0058608058608058611.055921855921856] 
1537464980.9695792, [0.074236874236874240.00293040293040293041.053968253968254] 
1537464980.9770665, [0.0927960927960928-0.0048840048840048841.057875457875458] 
1537464980.9868846, [0.08302808302808302-0.0087912087912087911.05006105006105] 
1537464980.9943626, [0.08400488400488401-0.0087912087912087911.054945054945055] 
1537464981.0035543, [0.08595848595848596-0.0068376068376068381.0266178266178265] 
1537464981.0112543, [0.08205128205128205-0.0058608058608058611.0178266178266178] 
1537464981.0201452, [0.08107448107448108-0.0039072039072039071.0432234432234433] 
1537464981.0281868, [0.082051282051282050.01.0608058608058608] 
1537464981.0366824, [0.09181929181929183-0.0039072039072039071.0383394383394384] 
1537464981.0449016, [0.08107448107448108-0.0117216117216117221.0363858363858365] 
1537464981.0535126, [0.08302808302808302-0.0087912087912087911.0461538461538462] 
1537464981.062906, [0.08107448107448108-0.0087912087912087911.0354090354090355] 
1537464981.0716271, [0.0761904761904762-0.0058608058608058611.0197802197802197] 
1537464981.0789444, [0.085958485958485960.00293040293040293041.056898656898657] 
1537464981.0870318, [0.08888888888888889-0.0039072039072039071.052991452991453] 
1537464981.0960302, [0.07032967032967033-0.0078144078144078141.0490842490842491] 
1537464981.1044984, [0.0713064713064713-0.0126984126984126981.0324786324786326] 
1537464981.1113408, [0.08107448107448108-0.0087912087912087911.0490842490842491] 
1537464981.1201742, [0.086935286935286930.00097680097680097681.0383394383394384] 
1537464981.1279757, [0.08498168498168499-0.0039072039072039071.0481074481074482] 
1537464981.1374812, [0.07814407814407814-0.00195360195360195361.0383394383394384] 
1537464981.1448417, [0.08205128205128205-0.0078144078144078141.0324786324786326] 
1537464981.1529794, [0.08205128205128205-0.0048840048840048841.0598290598290598] 
1537464981.1633017, [0.08400488400488401-0.0048840048840048841.0393162393162394] 
1537464981.173361, [0.07521367521367521-0.0087912087912087911.0285714285714285] 
1537464981.180893, [0.08791208791208792-0.0039072039072039071.0432234432234433] 
