1534099029.9786088, [0.0410256410256410260.06739926739926740.9914529914529915] 
1534099030.0868611, [0.0420024420024420060.06739926739926740.968986568986569] 
1534099030.1949983, [0.043956043956043960.075213675213675210.9748473748473748] 
1534099030.303125, [0.043956043956043960.064468864468864480.9797313797313797] 
1534099030.411042, [0.042979242979242980.069352869352869360.9631257631257631] 
1534099030.5193534, [0.042979242979242980.068376068376068380.9758241758241758] 
1534099030.627754, [0.044932844932844930.065445665445665450.9787545787545787] 
1534099030.7400057, [0.0420024420024420060.068376068376068380.9875457875457876] 
1534099030.8473701, [0.0468864468864468860.063492063492063490.9807081807081807] 
1534099030.9567149, [0.039072039072039070.069352869352869360.9826617826617826] 
1534099031.0651953, [0.037118437118437120.070329670329670330.9904761904761905] 
1534099031.1735337, [0.044932844932844930.066422466422466420.9807081807081807] 
1534099031.2816777, [0.0410256410256410260.064468864468864480.9885225885225886] 
1534099031.3902285, [0.042979242979242980.061538461538461540.96996336996337] 
1534099031.5015032, [0.044932844932844930.06739926739926740.9826617826617826] 
1534099031.6074414, [0.042979242979242980.075213675213675210.9914529914529915] 
1534099031.7131712, [0.044932844932844930.065445665445665450.9836385836385836] 
1534099031.8199286, [0.044932844932844930.063492063492063490.9807081807081807] 
1534099031.927608, [0.044932844932844930.072283272283272290.9807081807081807] 
1534099032.0368547, [0.044932844932844930.06739926739926740.9660561660561661] 
1534099032.1455956, [0.044932844932844930.064468864468864480.9631257631257631] 
1534099032.253189, [0.042979242979242980.064468864468864480.9826617826617826] 
1534099032.36088, [0.040048840048840050.06739926739926740.968009768009768] 
1534099032.4685345, [0.045909645909645910.066422466422466420.9738705738705739] 
1534099032.5763338, [0.045909645909645910.064468864468864480.9777777777777777] 
1534099032.6867385, [0.047863247863247870.063492063492063491.006105006105006] 
1534099032.7971742, [0.044932844932844930.066422466422466420.9641025641025641] 
1534099032.903579, [0.045909645909645910.06739926739926740.9768009768009768] 
1534099033.011273, [0.045909645909645910.064468864468864480.9709401709401709] 
1534099033.1172178, [0.044932844932844930.069352869352869361.0021978021978022] 
1534099033.2232466, [0.0420024420024420060.072283272283272290.9855921855921856] 
1534099033.3291225, [0.0420024420024420060.064468864468864480.968009768009768] 
1534099033.434897, [0.0468864468864468860.06739926739926740.9836385836385836] 
1534099033.540619, [0.042979242979242980.07130647130647130.9748473748473748] 
1534099033.6480606, [0.043956043956043960.073260073260073260.9846153846153847] 
1534099033.758888, [0.0468864468864468860.063492063492063490.9768009768009768] 
1534099033.8657715, [0.043956043956043960.070329670329670330.968009768009768] 
1534099033.9727888, [0.0468864468864468860.069352869352869360.9777777777777777] 
1534099034.0788934, [0.0420024420024420060.066422466422466420.9631257631257631] 
1534099034.1845913, [0.043956043956043960.064468864468864480.9855921855921856] 
1534099034.2907352, [0.032234432234432240.068376068376068380.968009768009768] 
1534099034.3966928, [0.043956043956043960.069352869352869360.9973137973137973] 
1534099034.5063484, [0.0468864468864468860.075213675213675210.9982905982905983] 
1534099034.613446, [0.044932844932844930.069352869352869361.0139194139194139] 
1534099034.720481, [0.0468864468864468860.069352869352869360.96996336996337] 
1534099034.8276544, [0.045909645909645910.064468864468864480.9562881562881563] 
1534099034.934739, [0.043956043956043960.066422466422466420.9885225885225886] 
1534099035.0417979, [0.044932844932844930.066422466422466420.9885225885225886] 
1534099035.1488879, [0.043956043956043960.062515262515262520.9826617826617826] 
1534099035.2559583, [0.045909645909645910.064468864468864480.967032967032967] 
1534099035.3629127, [0.042979242979242980.066422466422466420.9875457875457876] 
1534099035.469915, [0.043956043956043960.065445665445665450.9709401709401709] 
1534099035.5774639, [0.047863247863247870.064468864468864480.9797313797313797] 
1534099035.684685, [0.045909645909645910.068376068376068380.9738705738705739] 
1534099035.7917964, [0.042979242979242980.072283272283272290.9777777777777777] 
1534099035.899499, [0.042979242979242980.066422466422466420.9768009768009768] 
1534099036.007453, [0.0420024420024420060.06739926739926740.9719169719169719] 
1534099036.114617, [0.043956043956043960.065445665445665450.9758241758241758] 
1534099036.2216787, [0.0410256410256410260.066422466422466420.9894993894993895] 
1534099036.3287005, [0.043956043956043960.065445665445665450.9719169719169719] 
1534099036.4357276, [0.0410256410256410260.069352869352869360.9660561660561661] 
1534099036.5428734, [0.044932844932844930.075213675213675210.9768009768009768] 
1534099036.6501791, [0.039072039072039070.065445665445665450.9826617826617826] 
1534099036.7573874, [0.0420024420024420060.069352869352869360.9904761904761905] 
1534099036.864623, [0.0420024420024420060.06739926739926740.9904761904761905] 
1534099036.9726477, [0.0420024420024420060.069352869352869360.9963369963369964] 
1534099037.0797925, [0.0420024420024420060.063492063492063490.9865689865689866] 
1534099037.1869087, [0.043956043956043960.065445665445665450.9777777777777777] 
1534099037.2940218, [0.0420024420024420060.064468864468864480.9904761904761905] 
1534099037.4014313, [0.044932844932844930.072283272283272290.9875457875457876] 
1534099037.508726, [0.0420024420024420060.062515262515262520.9797313797313797] 
1534099037.6160388, [0.044932844932844930.070329670329670330.9875457875457876] 
1534099037.7232802, [0.045909645909645910.066422466422466420.9719169719169719] 
1534099037.830487, [0.043956043956043960.06739926739926740.9875457875457876] 
1534099037.9375157, [0.042979242979242980.06739926739926740.9846153846153847] 
1534099038.0446076, [0.040048840048840050.060561660561660560.9748473748473748] 
1534099038.1517274, [0.040048840048840050.062515262515262520.9719169719169719] 
1534099038.258775, [0.045909645909645910.066422466422466420.9738705738705739] 
1534099038.3658824, [0.043956043956043960.069352869352869360.9826617826617826] 
1534099038.4729083, [0.044932844932844930.063492063492063490.9816849816849816] 
1534099038.5799162, [0.040048840048840050.065445665445665450.9914529914529915] 
1534099038.6869864, [0.044932844932844930.065445665445665450.9865689865689866] 
1534099038.7945566, [0.047863247863247870.070329670329670330.9787545787545787] 
1534099038.901801, [0.0410256410256410260.061538461538461540.9660561660561661] 
1534099039.0088744, [0.0468864468864468860.07130647130647130.9846153846153847] 
1534099039.115921, [0.0410256410256410260.060561660561660560.9758241758241758] 
1534099039.2229977, [0.044932844932844930.066422466422466420.9846153846153847] 
1534099039.3300762, [0.043956043956043960.066422466422466420.9768009768009768] 
1534099039.4370055, [0.0410256410256410260.064468864468864480.9748473748473748] 
1534099039.5440657, [0.044932844932844930.06739926739926740.9611721611721612] 
1534099039.651112, [0.045909645909645910.062515262515262520.9797313797313797] 
1534099039.758333, [0.0566544566544566540.066422466422466420.9641025641025641] 
1534099039.865578, [0.0468864468864468860.063492063492063490.968986568986569] 
1534099039.9727638, [0.044932844932844930.068376068376068380.9728937728937729] 
1534099040.0802314, [0.0420024420024420060.061538461538461540.9807081807081807] 
1534099040.1873534, [0.043956043956043960.06739926739926740.9650793650793651] 
1534099040.295662, [0.043956043956043960.064468864468864480.9768009768009768] 
1534099040.4039593, [0.042979242979242980.074236874236874240.9758241758241758] 
1534099040.5125327, [0.043956043956043960.065445665445665450.9777777777777777] 
1534099040.6211557, [0.042979242979242980.06739926739926740.9836385836385836] 
1534099040.7300968, [0.044932844932844930.069352869352869360.96996336996337] 
1534099040.8457081, [0.045909645909645910.064468864468864480.9807081807081807] 
1534099040.9529607, [0.045909645909645910.064468864468864480.9963369963369964] 
1534099041.0588021, [0.043956043956043960.069352869352869360.9924297924297925] 
1534099041.1669521, [0.045909645909645910.068376068376068380.9807081807081807] 
1534099041.274446, [0.047863247863247870.065445665445665450.9816849816849816] 
1534099041.3853912, [0.0420024420024420060.06739926739926740.9865689865689866] 
1534099041.492195, [0.0420024420024420060.065445665445665450.9846153846153847] 
1534099041.6054707, [0.045909645909645910.06739926739926740.9904761904761905] 
1534099041.7162209, [0.042979242979242980.068376068376068380.9963369963369964] 
1534099041.8248456, [0.0468864468864468860.065445665445665450.9621489621489622] 
1534099041.933254, [0.044932844932844930.06739926739926740.9797313797313797] 
1534099042.0418646, [0.0420024420024420060.061538461538461540.9709401709401709] 
1534099042.1509914, [0.045909645909645910.069352869352869360.9728937728937729] 
1534099042.2594197, [0.044932844932844930.062515262515262520.9865689865689866] 
1534099042.3680935, [0.044932844932844930.064468864468864480.9650793650793651] 
1534099042.4761446, [0.0420024420024420060.068376068376068380.9943833943833944] 
1534099042.5855606, [0.043956043956043960.064468864468864480.967032967032967] 
1534099042.6939201, [0.044932844932844930.063492063492063490.9855921855921856] 
1534099042.8014832, [0.049816849816849820.063492063492063490.9777777777777777] 
1534099042.9080389, [0.0420024420024420060.06739926739926740.9894993894993895] 
1534099043.0146759, [0.044932844932844930.066422466422466420.9797313797313797] 
1534099043.1211183, [0.044932844932844930.066422466422466420.967032967032967] 
1534099043.2268293, [0.042979242979242980.068376068376068380.9777777777777777] 
1534099043.3348114, [0.0410256410256410260.070329670329670330.9973137973137973] 
1534099043.4429739, [0.044932844932844930.06739926739926740.968009768009768] 
1534099043.5517797, [0.045909645909645910.06739926739926740.968986568986569] 
1534099043.6605086, [0.0468864468864468860.072283272283272290.9875457875457876] 
1534099043.7677624, [0.044932844932844930.070329670329670330.9855921855921856] 
1534099043.8738034, [0.0420024420024420060.072283272283272290.9621489621489622] 
1534099043.9798272, [0.042979242979242980.062515262515262520.9709401709401709] 
1534099044.0857003, [0.044932844932844930.07130647130647130.9894993894993895] 
1534099044.191707, [0.043956043956043960.062515262515262520.9973137973137973] 
1534099044.2976315, [0.042979242979242980.064468864468864480.9953601953601954] 
1534099044.4034386, [0.047863247863247870.060561660561660560.9875457875457876] 
1534099044.509123, [0.047863247863247870.068376068376068380.9797313797313797] 
1534099044.6148522, [0.0410256410256410260.066422466422466420.9768009768009768] 
1534099044.7212746, [0.045909645909645910.066422466422466420.9875457875457876] 
1534099044.8278613, [0.044932844932844930.059584859584859590.9719169719169719] 
1534099044.9345572, [0.042979242979242980.06739926739926740.9846153846153847] 
1534099045.0403082, [0.043956043956043960.062515262515262520.9728937728937729] 
1534099045.1475835, [0.043956043956043960.069352869352869360.9650793650793651] 
1534099045.2616343, [0.0420024420024420060.070329670329670330.9709401709401709] 
1534099045.3690088, [0.043956043956043960.073260073260073260.9924297924297925] 
1534099045.4755082, [0.0468864468864468860.07130647130647130.9592185592185593] 
1534099045.5815043, [0.032234432234432240.069352869352869360.9621489621489622] 
1534099045.6873474, [0.0410256410256410260.06739926739926740.9836385836385836] 
1534099045.7931736, [0.043956043956043960.065445665445665450.9787545787545787] 
1534099045.8991735, [0.042979242979242980.06739926739926740.9738705738705739] 
1534099046.0050066, [0.045909645909645910.064468864468864480.9875457875457876] 
1534099046.111685, [0.042979242979242980.065445665445665450.9728937728937729] 
1534099046.2188175, [0.033211233211233210.068376068376068380.9777777777777777] 
1534099046.3263698, [0.032234432234432240.068376068376068380.9924297924297925] 
1534099046.4342008, [0.043956043956043960.069352869352869360.9846153846153847] 
1534099046.5414584, [0.042979242979242980.068376068376068380.9904761904761905] 
1534099046.6488652, [0.043956043956043960.064468864468864480.9855921855921856] 
1534099046.7560434, [0.043956043956043960.065445665445665450.9728937728937729] 
1534099046.8632302, [0.045909645909645910.069352869352869360.9855921855921856] 
1534099046.9703743, [0.0420024420024420060.072283272283272290.9885225885225886] 
1534099047.0774295, [0.044932844932844930.069352869352869360.9728937728937729] 
1534099047.184654, [0.048840048840048840.069352869352869360.9894993894993895] 
1534099047.2918713, [0.044932844932844930.062515262515262521.0012210012210012] 
1534099047.3995593, [0.045909645909645910.070329670329670330.9885225885225886] 
1534099047.506804, [0.03809523809523810.061538461538461540.9982905982905983] 
1534099047.6141164, [0.044932844932844930.073260073260073260.9709401709401709] 
