1567338164912952,-14325,-2748,52736
1567338164913965,-14629,-2851,52900
1567338164914980,-14513,-2708,52807
1567338164915994,-14425,-2722,53002
1567338164917007,-14511,-2698,52689
1567338164918039,-14638,-2710,52882
1567338164919096,-14367,-2905,52725
1567338164920116,-14413,-3022,52838
1567338164921128,-14519,-2882,52885
1567338164922142,-14376,-2906,52841
1567338164923171,-14523,-2815,52790
1567338164924218,-14400,-2791,52916
1567338164925240,-14588,-3018,52732
1567338164926252,-14103,-2656,52994
1567338164927331,-14359,-2898,52869
1567338164928345,-14296,-2699,52889
1567338164929359,-14360,-3004,52801
1567338164930373,-14375,-2803,53011
1567338164931386,-14341,-2961,52912
1567338164932503,-14353,-2807,52673
1567338164933518,-14473,-2906,52672
1567338164934603,-14409,-2887,52763
1567338164935620,-14431,-2990,52717
1567338164936634,-14362,-2849,52578
1567338164937650,-14323,-2983,52834
1567338164938677,-14227,-2808,52808
1567338164939714,-14525,-3036,52630
1567338164940736,-14453,-2909,52734
1567338164941772,-14310,-2815,52716
1567338164942903,-14449,-2933,52760
1567338164943951,-14637,-2760,52813
1567338164944975,-14443,-2884,52910
1567338164945997,-14303,-3092,53022
1567338164947013,-14575,-2991,52880
1567338164948098,-14396,-2951,52907
1567338164949161,-14521,-3053,52890
1567338164950245,-14430,-2836,52646
1567338164951370,-14373,-2931,52791
1567338164952408,-14193,-2810,52796
1567338164953448,-14303,-2931,52873
1567338164954489,-14611,-2958,52814
1567338164955522,-14236,-2820,52705
1567338164956553,-14354,-2741,52829
1567338164957575,-14338,-2959,52735
1567338164958593,-14342,-2859,52764
1567338164959609,-14537,-2949,52863
1567338164960623,-14311,-2843,52973
1567338164961637,-14502,-2896,52746
1567338164962652,-14269,-2848,52709
1567338164963666,-14436,-2904,52845
1567338164964690,-14470,-2646,52726
1567338164965705,-14202,-2747,53012
1567338164966719,-14403,-2580,52786
1567338164967735,-14422,-2621,52747
1567338164968748,-14633,-2706,52804
1567338164969762,-14558,-2691,52896
1567338164970777,-14406,-2770,52880
1567338164971792,-14496,-2814,52721
1567338164972808,-14480,-3021,52972
1567338164973822,-14381,-2776,52857
1567338164974840,-14431,-3039,52793
1567338164975855,-14389,-2905,52803
1567338164976871,-14250,-2878,52738
1567338164977894,-14565,-2860,52847
1567338164978913,-14462,-2616,52910
1567338164979961,-14502,-2963,52752
1567338164980977,-14563,-2750,52801
1567338164981989,-14519,-2659,52761
1567338164983002,-14493,-2748,52768
1567338164984015,-14422,-2795,52818
1567338164985029,-14666,-2771,52930
1567338164986041,-14472,-2924,52695
1567338164987089,-14272,-2838,52846
1567338164988116,-14381,-2757,52851
1567338164989129,-14371,-2905,52662
1567338164990142,-14539,-2703,52955
1567338164991225,-14669,-2651,52711
1567338164992256,-14587,-2509,52787
1567338164993286,-14384,-3010,52621
1567338164994373,-14587,-2637,52696
1567338164995475,-14660,-2897,52810
1567338164996515,-14481,-2858,52698
1567338164997538,-14409,-2977,52862
1567338164998557,-14411,-2915,52887
1567338164999577,-14608,-2757,52827
1567338165000625,-14451,-2802,52836
1567338165001664,-14702,-2947,52867
1567338165002716,-14658,-2953,52843
1567338165003760,-14337,-2958,52648
1567338165004811,-14543,-2819,52728
1567338165005837,-14530,-2740,52804
1567338165006856,-14334,-2799,52677
1567338165007884,-14626,-2859,52795
1567338165008904,-14571,-2953,52650
1567338165009919,-14387,-2771,52998
1567338165010951,-14436,-2959,52756
1567338165011983,-14516,-3062,52685
1567338165013001,-14573,-2755,53002
1567338165014016,-14392,-2781,52766
1567338165015035,-14615,-2586,52866
1567338165016069,-14374,-2844,52806
1567338165017099,-14670,-2808,52935
1567338165018121,-14583,-2898,52834
1567338165019134,-14353,-2929,52526
1567338165020147,-14666,-2928,52943
1567338165021224,-14568,-2924,52903
1567338165022240,-14365,-3012,52714
1567338165023254,-14372,-2902,52712
1567338165024269,-14475,-2865,52732
1567338165025303,-14356,-2845,52715
1567338165026329,-14424,-2938,52934
1567338165027392,-14604,-2824,52828
1567338165028409,-14385,-2782,52840
1567338165029422,-14525,-2897,52764
1567338165030440,-14552,-2844,52756
1567338165031458,-14562,-2720,52646
1567338165032472,-14521,-2792,52781
1567338165033485,-14237,-2892,52817
1567338165034498,-14704,-2787,52856
1567338165035514,-14312,-2958,52792
1567338165036528,-14598,-2676,52920
1567338165037544,-14652,-2846,52829
1567338165038560,-14364,-2874,52868
1567338165039574,-14352,-2868,52794
1567338165040586,-14497,-2775,52867
1567338165041625,-14446,-2850,52831
1567338165042639,-14284,-2874,52778
1567338165043654,-14400,-3164,52709
1567338165044672,-14129,-2869,52754
1567338165045690,-14408,-2968,52891
1567338165046704,-14718,-2727,52684
1567338165047717,-14418,-3010,52813
1567338165048730,-14541,-2870,52921
1567338165049919,-14612,-3229,52787
1567338165050938,-14358,-3060,52621
1567338165051954,-14434,-2959,52803
1567338165052968,-14323,-2816,52842
1567338165053981,-14614,-2936,52866
1567338165054997,-14393,-2898,52738
1567338165056011,-14439,-2895,52844
1567338165057027,-14242,-2855,52731
1567338165058042,-14375,-3017,52901
1567338165059087,-14619,-2892,52660
1567338165060115,-14434,-3099,52930
1567338165061128,-14194,-2798,52901
1567338165062140,-14412,-3042,52849
1567338165063205,-14449,-2997,52674
1567338165064231,-14560,-2963,52782
1567338165065249,-14596,-2969,52804
1567338165066262,-14451,-2955,52857
1567338165067290,-14399,-2752,52644
1567338165068320,-14154,-2745,52823
1567338165069333,-14353,-2759,52755
1567338165070347,-14408,-2835,52909
1567338165071366,-14294,-2916,52775
1567338165072379,-14377,-2820,52863
1567338165073392,-14656,-3003,52851
1567338165074408,-14609,-2881,52738
1567338165075423,-14334,-2929,52977
1567338165076439,-14580,-3143,52886
1567338165077455,-14376,-3054,52767
1567338165078467,-14405,-2846,52850
1567338165079479,-14292,-2906,52740
1567338165080492,-14266,-3025,52783
1567338165081505,-14409,-2846,52835
1567338165082515,-14372,-2846,52710
1567338165083529,-14402,-2850,52760
1567338165084607,-14185,-2766,52653
1567338165085622,-14264,-2763,52833
1567338165086636,-14386,-2918,52714
1567338165087652,-14494,-3000,52822
1567338165088667,-14520,-3103,52730
1567338165089682,-14354,-2742,52905
1567338165090696,-14499,-2848,52867
1567338165091709,-14563,-2647,52771
1567338165092723,-14442,-3034,52747
1567338165093735,-14361,-2819,52832
1567338165094750,-14503,-2869,52917
1567338165095764,-14412,-2800,52916
1567338165096779,-14439,-3075,52838
1567338165097794,-14564,-2808,52815
1567338165098812,-14462,-3013,52808
1567338165099828,-14304,-2713,52965
1567338165100841,-14541,-2837,53002
1567338165101855,-14488,-2846,52819
1567338165102868,-14344,-2814,52794
1567338165103881,-14279,-2741,52745
1567338165104896,-14482,-2810,52657
1567338165105912,-14594,-2747,52797
1567338165106927,-14309,-2736,52803
1567338165107940,-14541,-2776,52607
1567338165108954,-14318,-2917,52606
1567338165109968,-14211,-2643,52639
1567338165110977,-14595,-3044,52658
1567338165111990,-14624,-2619,52825
1567338165113002,-14640,-2726,52776
1567338165114015,-14464,-2937,52799
1567338165115029,-14495,-2797,52805
1567338165116042,-14416,-2972,52782
1567338165117087,-14327,-2680,52792
1567338165118114,-14454,-2711,52931
1567338165119127,-14557,-2738,52791
1567338165120140,-14464,-2922,52858
1567338165121169,-14621,-2859,52874
1567338165122217,-14740,-2867,52782
1567338165123240,-14388,-2736,52782
1567338165124265,-14643,-2905,52845
1567338165125295,-14418,-2748,52775
1567338165126327,-14352,-2758,52950
1567338165127355,-14472,-2837,52837
1567338165128405,-14472,-2893,52684
1567338165129421,-14600,-2853,52854
1567338165130439,-14637,-2679,52895
1567338165131455,-14468,-2757,52764
1567338165132468,-14319,-2939,52866
1567338165133482,-14519,-2821,52643
1567338165134493,-14495,-2931,52827
1567338165135510,-14597,-2897,52755
1567338165136526,-14447,-2811,52797
1567338165137540,-14405,-2925,52930
1567338165138556,-14588,-2749,52795
1567338165139570,-14419,-2634,52857
1567338165140583,-14319,-2872,52767
1567338165141597,-14531,-2954,52796
1567338165142610,-14435,-2966,52673
1567338165143623,-14502,-2724,52710
1567338165144666,-14490,-2708,52728
1567338165145683,-14214,-2821,52661
1567338165146696,-14473,-2754,52742
1567338165147709,-14555,-2743,52867
1567338165148721,-14310,-2830,52681
1567338165149736,-14478,-2844,52817
1567338165150749,-14565,-2858,52742
1567338165151763,-14409,-2894,52922
1567338165152775,-14440,-3162,52742
1567338165153791,-14285,-2968,52777
1567338165154809,-14303,-2938,52902
1567338165155821,-14559,-3025,52732
1567338165156834,-14466,-2937,52786
1567338165157847,-14290,-2889,52788
1567338165158859,-14533,-3080,52826
1567338165159872,-14264,-3069,52778
1567338165160885,-14508,-3157,52853
1567338165161899,-14304,-2860,52731
1567338165162914,-14294,-2676,52895
1567338165163927,-14257,-3221,52796
1567338165164941,-14490,-3067,52915
1567338165166100,-14399,-2704,52821
1567338165167126,-14299,-2942,52807
1567338165168140,-14425,-2864,53037
1567338165169169,-14701,-2767,52841
1567338165170219,-14510,-2951,52792
1567338165171240,-14511,-3033,52648
1567338165172253,-14364,-2866,52904
1567338165173266,-14401,-2815,52966
1567338165174294,-14437,-2955,52883
1567338165175346,-14388,-2667,52909
1567338165176359,-14478,-2911,52733
1567338165177373,-14329,-2843,52759
1567338165178386,-14453,-3020,52812
1567338165179401,-14326,-2898,52751
1567338165180416,-14284,-2812,52689
1567338165181431,-14425,-2859,52644
1567338165182444,-14413,-2846,52594
1567338165183459,-14343,-2747,52673
1567338165184473,-14371,-2698,52775
1567338165185488,-14317,-2812,52801
1567338165186501,-14426,-2779,52823
1567338165187513,-14506,-2914,52848
1567338165188527,-14416,-2908,52959
1567338165189543,-14494,-2952,52898
1567338165190558,-14348,-3031,52702
1567338165191570,-14479,-2937,52994
1567338165192583,-14439,-2942,53055
1567338165193596,-14413,-2955,52855
1567338165194670,-14407,-3074,52773
1567338165195690,-14382,-3094,52920
1567338165196706,-14413,-2900,52855
1567338165197719,-14488,-2969,52787
1567338165198734,-14365,-2703,52803
1567338165199748,-14423,-2828,52760
1567338165200761,-14208,-2877,52796
1567338165201775,-14402,-2759,52859
1567338165202791,-14544,-2804,52865
1567338165203806,-14443,-2799,52813
1567338165204821,-14377,-2979,52825
1567338165205834,-14449,-2839,52822
1567338165206872,-14409,-3048,52891
1567338165207886,-14237,-2754,52852
1567338165208902,-14515,-2939,52845
1567338165209915,-14321,-2779,52869
1567338165210931,-14355,-2876,52862
1567338165211945,-14400,-2812,52668
1567338165212959,-14674,-2783,52917
1567338165213972,-14377,-2836,52646
1567338165214987,-14271,-2879,52781
1567338165216001,-14520,-2916,52778
1567338165217014,-14255,-2883,52700
1567338165218029,-14384,-2821,52787
1567338165219041,-14418,-2871,52902
1567338165220087,-14534,-3017,52839
1567338165221114,-14344,-2818,52645
1567338165222126,-14496,-2821,53056
1567338165223140,-14383,-2774,52853
1567338165224168,-14559,-2749,52909
1567338165225219,-14485,-2788,52697
1567338165226246,-14412,-2880,52757
1567338165227269,-14497,-2859,52763
1567338165228295,-14427,-2802,52815
1567338165229322,-14625,-3021,52861
1567338165230336,-14224,-2902,52886
1567338165231362,-14408,-2861,52779
1567338165232375,-14422,-2844,52683
1567338165233389,-14318,-2980,52861
1567338165234404,-14575,-2774,52877
1567338165235421,-14461,-2537,52774
1567338165236439,-14446,-2665,52659
1567338165237454,-14529,-2734,52974
1567338165238467,-14344,-2856,52562
1567338165239479,-14485,-2664,52806
1567338165240492,-14464,-2730,52984
1567338165241505,-14375,-2689,52793
1567338165242518,-14402,-2929,52929
1567338165243532,-14558,-2721,52819
1567338165244604,-14524,-2861,52892
1567338165245619,-14234,-2890,52756
1567338165246632,-14497,-2945,52785
1567338165247668,-14420,-2722,52816
1567338165248684,-14567,-2788,52962
1567338165249697,-14454,-2774,52777
1567338165250711,-14619,-2849,52761
1567338165251724,-14542,-2778,52750
1567338165252737,-14754,-2892,52851
1567338165253750,-14520,-2974,52964
1567338165254765,-14492,-2878,52809
1567338165255781,-14301,-3008,52753
1567338165256794,-14583,-2757,52962
1567338165257813,-14402,-2861,52950
1567338165258825,-14448,-2706,52786
1567338165259840,-14415,-2877,52846
1567338165260854,-14688,-2889,52531
1567338165261866,-14476,-2788,52727
1567338165262875,-14575,-2731,52745
1567338165263889,-14337,-2728,52903
1567338165264907,-14224,-2900,52820
1567338165265923,-14491,-2934,52670
1567338165266964,-14285,-2841,52751
1567338165267991,-14419,-2713,52636
1567338165269012,-14473,-2677,52761
1567338165270117,-14460,-2727,52833
1567338165271270,-14254,-2837,52772
1567338165272321,-14325,-2859,52755
1567338165273337,-14480,-2765,52755
1567338165274352,-14403,-3078,52684
1567338165275377,-14318,-2843,52916
1567338165276423,-14532,-2656,52890
1567338165277457,-14348,-2760,52909
1567338165278492,-14632,-2542,52853
1567338165279525,-14336,-2773,52812
1567338165280556,-14550,-2617,52776
1567338165281582,-14462,-2830,52819
1567338165282814,-14488,-2858,52736
1567338165283852,-14479,-2814,52819
1567338165284890,-14527,-2808,52819
1567338165285910,-14621,-2780,52858
1567338165286931,-14424,-3001,52644
1567338165287947,-14460,-2839,52775
1567338165288960,-14180,-3229,52833
1567338165289974,-14503,-2983,52824
1567338165290987,-14493,-3013,52746
1567338165292001,-14225,-2851,53028
1567338165293013,-14282,-2931,52683
1567338165294029,-14444,-2826,52775
1567338165295046,-14497,-2945,52734
1567338165296104,-14499,-3008,52780
1567338165297125,-14567,-2964,52803
1567338165298197,-14176,-2745,52696
1567338165299231,-14357,-2879,53006
1567338165300243,-14186,-2762,52813
1567338165301256,-14406,-2681,52722
1567338165302269,-14409,-2878,52751
1567338165303321,-14353,-2907,52754
1567338165304334,-14431,-2616,52849
1567338165305351,-14374,-2852,52850
1567338165306364,-14405,-2721,52864
1567338165307378,-14188,-2865,52732
1567338165308392,-14424,-3003,52876
1567338165309408,-14510,-2784,52821
1567338165310422,-14512,-2851,52864
1567338165311457,-14520,-3178,52699
1567338165312491,-14562,-2762,52727
1567338165313515,-14495,-2717,52624
1567338165314684,-14579,-2902,52914
1567338165315808,-14339,-2755,52897
1567338165316855,-14412,-2954,52755
1567338165317875,-14321,-2819,52958
1567338165318892,-14247,-2700,52753
1567338165319912,-14373,-2988,52781
1567338165320948,-14574,-2910,52808
1567338165321985,-14511,-2769,52840
1567338165323077,-14503,-2954,52675
1567338165324158,-14377,-2999,52796
1567338165325261,-14528,-2890,52712
1567338165326332,-14227,-2937,52787
1567338165327367,-14345,-3053,52826
1567338165328411,-14319,-2900,52635
1567338165329489,-14331,-2926,52688
1567338165330563,-14464,-2946,52873
1567338165331589,-14339,-2899,52822
1567338165332618,-14325,-2757,52842
1567338165333639,-14605,-2889,52762
1567338165334682,-14573,-2969,52823
1567338165335698,-14330,-2783,52827
1567338165336714,-14439,-3109,52819
1567338165337727,-14521,-2768,52826
1567338165338740,-14435,-2771,52717
1567338165339754,-14580,-2906,52772
1567338165340767,-14450,-2707,52864
1567338165341783,-14185,-2807,52737
1567338165342797,-14533,-2945,52881
1567338165343815,-14353,-2960,52866
1567338165344831,-14491,-2681,52733
1567338165345843,-14570,-2995,52753
1567338165346853,-14324,-2949,52873
1567338165347866,-14429,-2614,52780
1567338165348876,-14644,-3013,52966
1567338165349887,-14350,-2609,52735
1567338165350902,-14485,-2821,52758
1567338165351918,-14237,-2720,52832
1567338165352934,-14544,-2766,52708
1567338165353948,-14565,-2724,52815
1567338165355102,-14496,-2946,52709
1567338165356116,-14293,-2996,52668
1567338165357129,-14652,-2812,52879
1567338165358142,-14505,-3033,52812
1567338165359201,-14328,-2943,52946
1567338165360228,-14416,-2756,52760
1567338165361240,-14279,-2883,52767
1567338165362253,-14422,-2943,52808
1567338165363266,-14719,-2956,52786
1567338165364293,-14382,-2931,52792
1567338165365324,-14411,-3031,52940
1567338165366339,-14365,-2796,52741
1567338165367363,-14243,-2914,52818
1567338165368375,-14514,-2901,52868
1567338165369387,-14292,-3037,52857
1567338165370403,-14480,-2758,52797
1567338165371416,-14449,-2784,52812
1567338165372431,-14361,-2819,52729
1567338165373444,-14379,-2949,52780
1567338165374459,-14430,-2976,52782
1567338165375476,-14497,-2812,52796
1567338165376488,-14204,-2860,52899
1567338165377501,-14606,-3028,52844
1567338165378514,-14578,-2832,52794
1567338165379529,-14483,-2893,52723
1567338165380542,-14389,-2772,52943
1567338165381558,-14470,-2851,52776
1567338165382572,-14731,-3069,52956
1567338165383584,-14627,-2983,52734
1567338165384601,-14453,-2862,52777
1567338165385614,-14269,-2648,52983
1567338165386624,-14553,-2859,52852
1567338165387636,-14474,-2909,52921
1567338165388650,-14556,-2798,52741
1567338165389664,-14473,-2961,52821
1567338165390678,-14298,-2815,52623
1567338165391695,-14384,-2742,52918
1567338165392708,-14300,-3005,52807
1567338165393721,-14389,-2919,52669
1567338165394735,-14409,-2844,52634
1567338165395748,-14610,-2635,52983
1567338165396760,-14443,-2903,52831
